univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,지구환경과학과,2019,0.0,False,651.890625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,621.328125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,2.0,True,629.328125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,659.703125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,660.640625,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,667.75,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,656.890625,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,654.125,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,648.890625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,659.578125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,664.578125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,646.578125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,617.125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,655.734375,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,650.953125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,True,646.265625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,650.203125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,650.53125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,623.5625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,671.453125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,647.875,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,660.4375,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,641.453125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,641.0625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,658.671875,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,664.125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,628.125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,638.265625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,639.0625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,True,625.859375,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,652.234375,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,664.140625,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,664.375,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,658.453125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,654.296875,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,646.796875,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,True,640.84375,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,659.640625,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,643.59375,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,651.0,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,642.328125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,632.8125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,660.140625,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,True,639.4010417000002,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,True,659.5,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,654.859375,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,661.703125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,662.703125,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,604.640625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,651.265625,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,635.296875,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,648.875,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,650.296875,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,659.9375,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,642.28125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,652.5625,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,644.9375,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,653.421875,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,644.921875,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,655.703125,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,654.46875,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,616.296875,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,655.25,추가합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,662.15625,최초합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지구환경과학과,2019,0.0,False,644.078125,불합격,657.05,652.17,4.0,6.0,47.0,8.0
3,고려대학교,지리교육과,2019,0.0,True,677.9857142999998,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,676.8857142999999,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,676.9857142999998,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,668.1142857000001,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,656.3428571000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,681.2428571,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,673.7285714,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,663.5142857000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,671.3714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.9714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.9714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,662.4428571000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,673.0428571,추가합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,667.4285714,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,661.9714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,677.9857142999998,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,681.5571428999998,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,671.6857143,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,650.2571429,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,667.0571428999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.5,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,663.6,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,685.1857143,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,671.6285713999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,664.5571428999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.5285713999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,666.0142857000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,661.7,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.6857143,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,672.0428571,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,678.4571429,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,677.0428571,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,670.9,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,647.1285713999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,642.3285714,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,660.1322751,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,671.4857142999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,674.1571428999998,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,625.8857142999999,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,655.0571428999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,671.4714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,660.9714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,658.0142857000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.1285713999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,595.5714286,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,1.0,True,672.6571428999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,673.5571428999998,추가합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,654.5857143,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,1.0,True,663.7285714,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.1142857000001,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,686.9714286000002,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,681.1,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,680.8,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,672.5142857000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,668.0857143,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,675.7142857000001,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,657.9428571000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,671.4142857,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,645.8714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,665.4857142999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,682.7142857000001,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,664.5428571,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,670.0142857000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,676.2,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.9,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,651.2571429,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,669.7857142999999,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,661.3571429,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,635.3857142999999,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,672.6571428999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,673.1571428999998,추가합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,646.3428571000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,674.1,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,644.7285714,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,668.4428571000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,1.0,True,669.377425,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,658.0714286,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,685.8857142999999,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,676.3285714,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,True,668.3,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,670.5857143,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,666.3285714,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,666.9571429,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,671.3142857,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,660.9714286000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,663.6285713999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,682.4,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,686.6714286,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,649.2,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,656.5857143,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,676.9571429,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,677.4285714,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,677.3571429,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,674.1857143,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,665.9571429,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,658.0285713999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,672.7571429,추가합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,676.9571429,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,655.2428571,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,649.7428571,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,637.2285714,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,670.9,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,656.5857143,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,660.6285713999998,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,664.7,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,0.0,False,683.1,최초합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,지리교육과,2019,1.0,True,671.5142857000002,불합격,673.56,672.66,7.0,3.0,40.0,1.0
3,고려대학교,컴퓨터학과(인문),2019,0.0,False,690.2285714,최초합격,670.66,669.01,5.0,5.0,36.0,7.0
3,고려대학교,컴퓨터학과(인문),2019,2.0,True,694.5857143,최초합격,670.66,669.01,5.0,5.0,36.0,7.0
3,고려대학교,컴퓨터학과(인문),2019,0.0,False,680.5857143,최초합격,670.66,669.01,5.0,5.0,36.0,7.0
3,고려대학교,컴퓨터학과(인문),2019,0.0,True,650.2,불합격,670.66,669.01,5.0,5.0,36.0,7.0
3,고려대학교,컴퓨터학과(인문),2019,0.0,False,679.8428571000002,최초합격,670.66,669.01,5.0,5.0,36.0,7.0
3,고려대학교,컴퓨터학과(인문),2019,0.0,False,692.3,최초합격,670.66,669.01,5.0,5.0,36.0,7.0
3,고려대학교,컴퓨터학과(인문),2019,0.0,False,684.1428571,최초합격,670.66,669.01,5.0,5.0,36.0,7.0
