univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
2,연세대학교,3154,사학과,2019,0.0,False,733.05,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,724.35,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,725.7333332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,719.525,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,686.8083333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,627.6416667000002,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,719.2779247999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,710.975,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,716.7166667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,699.1583333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,2.0,True,727.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,731.55,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,702.125,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,732.0666667,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,726.5833332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,723.275,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.2083332999997,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,700.3333332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,732.5833332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,721.3083333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,679.1916667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,1.0,True,732.6083332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,1.0,True,735.85,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,723.7333332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,734.8833333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,725.2,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,722.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,564.95,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,716.0666667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,739.0416667000003,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,516.5,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,737.9,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,736.8666667,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,724.5,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,720.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,738.9833332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,734.6083332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,723.8416667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,716.1083332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,729.9166667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,724.9166667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.2,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,721.1833333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,742.85,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,728.5333333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,736.8583332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,732.5166667000003,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,736.8666667,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,718.95,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,1.0,True,731.2166667,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,719.5166667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,717.175,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,624.7416667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,699.1416667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,691.1833333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,727.9333333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,736.1833333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,729.0583333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,733.05,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,720.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.5083333,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.7333332999997,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,715.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,721.4,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,736.8666667,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.3666667,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,723.0083333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,730.3666667,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,733.5333333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.875,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,1.0,True,736.8583332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,725.1916667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,727.5666667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,744.8833333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.5083333,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,708.1583333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,2.0,True,737.2333332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,730.7333332999997,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,729.4166667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,733.0833332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,728.3083333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,728.05,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,728.9083333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,734.2333332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,735.85,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,721.9333333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,728.5416667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,2.0,True,737.5166667000003,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,735.2,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,727.975,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,734.1833333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,717.975,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,698.9916667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,727.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,709.2978395,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,729.5166667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,True,737.175,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,718.0833332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,715.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,724.6666667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,731.0833332999997,추가합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,715.0583333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,725.5833332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,735.675,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,710.0166667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,737.0666667,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,706.1833333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,725.575,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,752.175,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,720.3333332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,724.9916667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,743.5583333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,732.7083332999997,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,738.2166667,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,698.5333333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,724.3833333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,708.2333332999997,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,737.8833333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,715.2,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,728.8416667,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,737.6833333,최초합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,476.33333330000005,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,723.0083333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,728.3916667000003,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,712.85,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3154,사학과,2019,0.0,False,726.1833333,불합격,731.22,730.2,13.0,6.0,47.0,1.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,737.85,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,722.3833333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,709.5083333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,727.85,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,732.5416667000003,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,734.8666667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,720.6666667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,728.9083333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,729.5166667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,730.5083333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,2.0,True,728.3833333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,True,697.175,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,737.5666667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,731.8666667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,725.575,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,737.0666667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,739.6416667000003,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,True,727.5166667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,710.85,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,730.6583333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,722.85,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,715.85,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,729.4416667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,740.9,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,732.85,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,736.5666667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,731.7166667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,734.1833333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,730.1916667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,698.9916667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,True,733.05,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,719.55,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,732.0,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,725.4333333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,736.3833333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,745.2,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,2.0,True,735.65,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,704.5166667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,True,729.975,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,736.3833333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,716.175,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,732.975,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,732.0833332999997,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,720.5666667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,731.5833332999997,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,679.1916667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,724.1833333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,733.45,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,726.7166667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,747.0333333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,734.6333333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,723.3833333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,731.25,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,726.1083332999997,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,725.2,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,725.2666667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,True,726.725,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,706.325,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,True,726.2166667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,733.25,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,724.6666667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,731.55,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,731.7166667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,726.5833332999997,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,True,716.8666667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,728.9083333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,738.8416667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,718.0833332999997,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,728.25,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,727.3166667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,717.175,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,728.7583333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,738.3083333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,728.05,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,741.5833332999997,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,730.875,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,722.775,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,730.4,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,735.2666667000003,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,730.3333332999997,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,731.725,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,700.3333332999997,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,738.05,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,723.9083333,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,740.7333332999997,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,728.5416667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,730.5083333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,729.5166667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,712.85,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,1.0,True,732.4,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,729.4416667,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,714.7,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,733.5333333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,736.4166667000003,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,731.1833333,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,735.05,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,683.525,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,730.3333332999997,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,735.3333332999997,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,736.8666667,최초합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,627.6416667000002,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,725.2,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,721.25,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,729.5166667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,723.6666667000003,불합격,730.33,730.33,8.0,1.0,31.0,0.0
2,연세대학교,3160,사회복지학과,2019,0.0,False,729.2083332999997,불합격,730.33,730.33,8.0,1.0,31.0,0.0
